date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2022-08-22,122,122,0,122,0,2,2,15.277142857146032
2022-08-23,105,105,0,105,0,2,1,2.518571428574546
2022-08-24,122,122,0,122,0,2,2,19.94000000000449
2022-08-25,110,110,0,110,0,2,2,18.14857142857329
2022-08-26,81,80,1,80,0,2,2,19.391428571431902
2022-08-28,24,24,0,24,0,0,0,0.0
2022-08-29,122,122,0,122,0,2,2,18.157142857145004
2022-08-30,122,122,0,122,0,2,2,14.788571428575437
2022-08-31,101,100,1,100,0,2,2,14.960000000001173
2022-09-01,122,122,0,122,0,2,2,15.268571428574319
2022-09-02,100,98,2,98,0,2,1,-7.797142857138283
2022-09-04,19,19,0,19,0,0,0,0.0
2022-09-05,85,85,0,85,0,2,2,8.540000000001214
2022-09-06,112,108,4,108,0,2,2,20.39428571428823
2022-09-07,114,114,0,114,0,2,2,22.871428571430897
2022-09-08,62,62,0,62,0,2,2,28.391428571432243
2022-09-09,61,61,0,61,0,2,2,32.78857142857328
2022-09-11,24,24,0,24,0,0,0,0.0
2022-09-12,110,109,1,109,0,2,1,4.7171428571479055
2022-09-13,137,122,15,122,0,2,1,18.581428571433435
2022-09-14,122,122,0,122,0,2,2,35.3000000000028
2022-09-15,114,113,1,113,0,2,2,22.49428571428973
2022-09-16,91,91,0,91,0,2,1,0.46571428571746765
2022-09-18,24,24,0,24,0,0,0,0.0
2022-09-19,111,111,0,111,0,2,2,11.265714285717877
2022-09-20,119,119,0,119,0,2,2,12.688571428573937
2022-09-21,122,122,0,122,0,2,1,-0.5457142857134158
2022-09-22,142,119,23,119,0,2,1,2.120000000001255
2022-09-23,98,98,0,98,0,2,1,3.4528571428600117
2022-09-25,24,24,0,24,0,0,0,0.0
2022-09-26,122,122,0,122,0,2,2,27.448571428577907
2022-09-27,119,119,0,119,0,2,0,-14.347142857139715
2022-09-28,122,122,0,122,0,2,1,0.8642857142879166
2022-09-29,118,118,0,118,0,2,2,15.371428571432034
2022-09-30,68,68,0,68,0,2,2,14.814285714290577
2022-10-02,24,24,0,24,0,0,0,0.0
2022-10-03,122,122,0,122,0,2,2,12.354285714288494
2022-10-04,74,74,0,74,0,2,2,14.471428571430579
2022-10-05,122,122,0,122,0,2,1,0.20714285714313974
2022-10-06,122,122,0,122,0,2,2,8.437142857143499
2022-10-07,111,98,13,98,0,2,1,5.012857142860639
2022-10-09,24,24,0,24,0,0,0,0.0
2022-10-10,122,122,0,122,0,2,2,6.877142857145714
2022-10-11,105,105,0,105,0,2,2,8.154285714288335
2022-10-12,122,122,0,122,0,2,2,11.882857142861326
2022-10-13,124,122,2,122,0,2,2,19.520000000001914
2022-10-14,98,98,0,98,0,2,2,12.980000000003656
2022-10-16,24,24,0,24,0,0,0,0.0
2022-10-17,122,122,0,122,0,2,1,-1.4971428571394654
2022-10-18,122,122,0,122,0,2,1,-0.8671428571384467
2022-10-19,122,122,0,122,0,2,2,9.0885714285738
2022-10-20,122,122,0,122,0,2,1,2.0985714285748145
2022-10-21,101,98,3,98,0,2,2,28.76000000000454
2022-10-23,24,9,15,9,0,0,0,0.0
2022-10-24,118,112,6,112,0,2,2,22.43428571428774
2022-10-25,91,91,0,91,0,2,2,10.80285714285958
2022-10-26,122,122,0,122,0,2,2,28.374285714288817
2022-10-27,123,122,1,122,0,2,1,-0.9742857142820185
2022-10-28,98,98,0,98,0,2,2,32.094285714290095
2022-10-30,24,24,0,24,0,0,0,0.0
2022-10-31,122,122,0,122,0,2,2,13.125714285717095
2022-11-01,109,109,0,109,0,2,2,20.874285714289954
2022-11-02,122,122,0,122,0,2,2,17.574285714288408
2022-11-03,112,112,0,112,0,2,2,19.494285714286775
2022-11-04,100,98,2,98,0,2,1,14.707142857144163
2022-11-06,24,24,0,24,0,0,0,0.0
2022-11-07,122,122,0,122,0,2,2,18.302857142858443
2022-11-08,122,122,0,122,0,2,2,13.520000000001687
2022-11-09,122,122,0,122,0,2,1,-0.9099999999970123
2022-11-10,122,119,3,119,0,2,1,-0.10142857142432149
2022-11-11,98,98,0,98,0,2,2,32.23142857143182
2022-11-13,24,24,0,24,0,0,0,0.0
2022-11-14,122,122,0,122,0,2,1,4.1728571428554915
2022-11-15,122,122,0,122,0,2,2,31.76000000000181
2022-11-16,121,121,0,121,0,2,1,-2.345714285710642
2022-11-17,120,120,0,120,0,2,2,24.585714285716676
2022-11-18,98,98,0,98,0,2,2,16.5200000000018
2022-11-20,23,23,0,23,0,0,0,0.0
2022-11-21,122,122,0,122,0,2,2,17.300000000002115
2022-11-22,122,122,0,122,0,2,1,0.5342857142883304
2022-11-23,122,122,0,122,0,2,0,-12.084285714284192
2022-11-24,122,122,0,122,0,2,2,19.9742857142885
2022-11-25,93,93,0,93,0,2,2,18.105714285717568
2022-11-27,24,24,0,24,0,0,0,0.0
2022-11-28,109,109,0,109,0,2,2,25.48571428571813
2022-11-29,109,109,0,109,0,2,2,22.708571428574032
2022-11-30,91,91,0,91,0,2,2,17.471428571430693
2022-12-01,122,122,0,122,0,2,2,27.251428571428505
2022-12-02,98,98,0,98,0,2,2,24.191428571432084
2022-12-04,24,24,0,24,0,0,0,0.0
2022-12-05,121,121,0,121,0,2,2,23.942857142858088
2022-12-06,98,98,0,98,0,2,2,24.782857142860394
2022-12-07,103,103,0,103,0,2,2,23.248571428574905
2022-12-08,122,122,0,122,0,2,1,-1.1285714285700124
2022-12-09,98,98,0,98,0,2,1,-1.6499999999988404
2022-12-11,24,24,0,24,0,0,0,0.0
2022-12-12,122,122,0,122,0,2,1,-1.7971428571380557
2022-12-13,122,122,0,122,0,2,2,14.445714285718282
2022-12-14,108,108,0,108,0,2,2,16.948571428573246
2022-12-15,112,112,0,112,0,2,2,16.271428571430647
2022-12-16,98,98,0,98,0,2,2,13.991428571428855
2022-12-18,24,24,0,24,0,0,0,0.0
2022-12-19,122,122,0,122,0,2,2,18.988571428575597
2022-12-20,122,113,9,113,0,2,2,47.00857142857353
2022-12-21,122,122,0,122,0,2,1,2.2114285714271773
2022-12-22,121,121,0,121,0,2,1,-3.4685714285681115
2022-12-23,98,98,0,98,0,2,2,9.620000000000118
2022-12-25,14,14,0,14,0,0,0,0.0
2022-12-26,119,119,0,119,0,2,2,10.15142857143212
2022-12-27,122,121,1,121,0,2,1,-1.5699999999961847
2022-12-28,122,122,0,122,0,2,1,-0.8242857142827233
2022-12-29,120,120,0,120,0,2,2,12.260000000002492
2022-12-30,98,98,0,98,0,2,2,15.080000000002315
2023-01-01,23,23,0,23,0,0,0,0.0
2023-01-02,121,117,4,117,0,2,2,4.802857142859352
2023-01-03,124,97,27,97,0,2,1,4.310000000002901
2023-01-04,122,122,0,122,0,2,1,5.522857142860516
2023-01-05,122,122,0,122,0,2,2,17.385714285716404
2023-01-06,98,98,0,98,0,2,2,20.68571428571795
2023-01-08,24,24,0,24,0,0,0,0.0
2023-01-09,102,102,0,102,0,2,2,22.862857142862026
2023-01-10,89,89,0,89,0,2,2,19.71714285714563
2023-01-11,121,121,0,121,0,2,2,14.462857142861708
2023-01-12,122,122,0,122,0,2,2,15.945714285716917
2023-01-13,98,98,0,98,0,2,2,26.90000000000248
2023-01-15,24,24,0,24,0,0,0,0.0
2023-01-16,122,122,0,122,0,2,2,20.42857142857082
2023-01-17,122,122,0,122,0,2,1,2.8271428571476918
2023-01-18,119,115,4,115,0,2,2,44.66000000000372
2023-01-19,122,122,0,122,0,2,1,2.170000000002915
2023-01-20,98,98,0,98,0,2,2,20.102857142861353
2023-01-22,24,24,0,24,0,0,0,0.0
2023-01-23,112,112,0,112,0,2,1,0.5642857142864841
2023-01-24,100,100,0,100,0,2,2,17.471428571433535
2023-01-25,118,118,0,118,0,2,1,1.2114285714337711
2023-01-26,121,121,0,121,0,2,1,-1.2771428571406886
2023-01-27,98,98,0,98,0,2,2,13.76000000000397
2023-01-29,24,24,0,24,0,0,0,0.0
2023-01-30,121,121,0,121,0,2,2,14.188571428572573
2023-01-31,121,121,0,121,0,2,2,10.614285714287576
2023-02-01,97,97,0,97,0,2,1,-1.09428571428316
2023-02-02,122,122,0,122,0,2,2,16.49428571428666
2023-02-03,73,73,0,73,0,2,1,-1.6428571428557461
2023-02-05,24,23,1,23,0,0,0,0.0
2023-02-06,122,121,1,121,0,2,2,15.500000000002046
2023-02-07,122,122,0,122,0,2,2,15.885714285717768
2023-02-08,122,122,0,122,0,2,1,2.7671428571457
2023-02-09,98,98,0,98,0,2,2,16.19428571428807
2023-02-10,30,30,0,30,0,2,2,39.10571428571836
2023-02-12,24,24,0,24,0,0,0,0.0
2023-02-13,104,104,0,104,0,2,2,14.951428571432302
2023-02-14,112,112,0,112,0,2,2,14.102857142861126
2023-02-15,122,122,0,122,0,2,2,16.22000000000321
2023-02-16,112,112,0,112,0,2,2,10.59714285714415
2023-02-17,98,98,0,98,0,2,2,14.505714285717431
2023-02-19,24,24,0,24,0,0,0,0.0
2023-02-20,122,122,0,122,0,2,2,8.308571428573487
2023-02-21,123,122,1,122,0,2,2,12.825714285718504
2023-02-22,106,106,0,106,0,2,2,14.214285714287712
2023-02-23,115,115,0,115,0,2,2,8.968571428572659
2023-02-24,98,92,6,92,0,2,1,1.3600000000016053
2023-02-26,24,24,0,24,0,0,0,0.0
2023-02-27,122,122,0,122,0,2,2,12.37142857143192
2023-02-28,106,106,0,106,0,2,2,11.085714285717586
2023-03-01,91,91,0,91,0,2,2,16.468571428574364
2023-03-02,110,110,0,110,0,2,2,15.200000000003456
2023-03-03,80,80,0,80,0,2,2,13.005714285718796
2023-03-05,24,24,0,24,0,0,0,0.0
2023-03-06,122,122,0,122,0,2,2,13.100000000001955
2023-03-07,118,118,0,118,0,2,1,-1.6485714285673794
2023-03-08,122,122,0,122,0,2,1,1.0614285714316338
2023-03-09,122,122,0,122,0,2,1,1.0942857142898674
2023-03-10,97,95,2,95,0,2,1,-2.478571428569353
2023-03-12,24,24,0,24,0,0,0,0.0
2023-03-13,122,122,0,122,0,2,2,42.431428571429365
2023-03-14,122,122,0,122,0,2,2,46.27142857142894
2023-03-15,125,122,3,122,0,2,2,41.34285714286159
2023-03-16,122,122,0,122,0,2,1,7.221428571431488
2023-03-17,84,84,0,84,0,2,1,5.934285714288535
2023-03-19,24,24,0,24,0,0,0,0.0
2023-03-20,122,122,0,122,0,2,2,33.92857142857417
2023-03-21,122,122,0,122,0,2,2,20.677142857146237
2023-03-22,122,122,0,122,0,2,2,15.097142857145741
2023-03-23,113,113,0,113,0,2,1,4.4014285714288235
2023-03-24,94,94,0,94,0,2,2,19.082857142858757
2023-03-26,24,24,0,24,0,0,0,0.0
2023-03-27,122,122,0,122,0,2,2,20.702857142861376
2023-03-28,114,114,0,114,0,2,2,19.760000000004197
2023-03-29,122,122,0,122,0,2,2,18.457142857143594
2023-03-30,122,122,0,122,0,2,0,-14.929999999999154
2023-03-31,98,98,0,98,0,2,2,24.86000000000297
2023-04-02,24,24,0,24,0,0,0,0.0
2023-04-03,121,121,0,121,0,2,2,15.457142857146323
2023-04-04,122,122,0,122,0,2,2,16.914285714289235
2023-04-05,122,122,0,122,0,2,2,22.72571428571746
2023-04-06,122,122,0,122,0,2,2,22.52857142857374
2023-04-07,99,98,1,98,0,2,2,15.962857142860344
2023-04-09,24,24,0,24,0,0,0,0.0
2023-04-10,122,122,0,122,0,2,1,4.811428571428223
2023-04-11,122,122,0,122,0,2,2,13.5285714285734
2023-04-12,124,122,2,122,0,2,2,28.05714285714396
2023-04-13,122,122,0,122,0,2,2,18.65428571428731
2023-04-14,98,98,0,98,0,2,2,24.251428571431234
2023-04-16,24,24,0,24,0,0,0,0.0
2023-04-17,122,122,0,122,0,2,2,16.28000000000236
2023-04-18,122,122,0,122,0,2,2,11.968571428572773
2023-04-19,119,119,0,119,0,2,2,14.694285714289435
2023-04-20,121,121,0,121,0,2,2,16.237142857143795
2023-04-21,98,98,0,98,0,2,2,13.768571428575683
2023-04-23,24,24,0,24,0,0,0,0.0
2023-04-24,122,122,0,122,0,2,1,-0.5328571428558462
2023-04-25,117,117,0,117,0,2,2,15.200000000003456
2023-04-26,113,113,0,113,0,2,2,18.517142857145586
2023-04-27,96,94,2,94,0,2,2,22.79428571428832
2023-04-28,98,97,1,97,0,2,2,27.20000000000391
2023-04-30,24,24,0,24,0,0,0,0.0
2023-05-01,122,122,0,122,0,2,2,13.50285714285826
2023-05-02,122,122,0,122,0,2,1,0.0028571428591703807
2023-05-03,122,122,0,122,0,2,2,21.688571428574278
2023-05-04,122,122,0,122,0,2,2,24.705714285717818
2023-05-05,98,98,0,98,0,2,2,24.988571428572982
2023-05-07,24,24,0,24,0,0,0,0.0
2023-05-08,122,122,0,122,0,2,2,10.657142857143299
2023-05-09,122,122,0,122,0,2,1,-0.44285714285570066
2023-05-10,124,122,2,122,0,2,1,10.605714285715862
2023-05-11,122,122,0,122,0,2,1,11.004285714289153
2023-05-12,98,98,0,98,0,2,2,10.168571428575547
2023-05-14,24,24,0,24,0,0,0,0.0
2023-05-15,122,122,0,122,0,2,2,16.717142857145518
2023-05-16,122,122,0,122,0,2,2,15.302857142858329
2023-05-17,122,122,0,122,0,2,2,12.371428571429078
2023-05-18,122,122,0,122,0,2,2,18.748571428576156
2023-05-19,98,98,0,98,0,2,2,15.54285714285777
2023-05-21,24,24,0,24,0,0,0,0.0
2023-05-22,122,122,0,122,0,2,2,13.511428571432816
2023-05-23,99,99,0,99,0,2,2,17.43714285714384
2023-05-24,104,104,0,104,0,2,1,0.5814285714299103
2023-05-25,122,122,0,122,0,2,2,22.802857142860034
2023-05-26,98,98,0,98,0,2,1,-1.4928571428536088
2023-05-28,24,24,0,24,0,0,0,0.0
2023-05-29,117,117,0,117,0,2,2,7.3142857142888715
2023-05-30,118,116,2,116,0,2,1,0.9542857142880621
2023-05-31,122,122,0,122,0,2,0,-11.324285714284542
2023-06-01,75,75,0,75,0,2,2,23.874285714287225
2023-06-02,107,98,9,98,0,2,2,21.680000000002565
2023-06-04,24,24,0,24,0,0,0,0.0
2023-06-05,122,122,0,122,0,2,2,10.048571428574405
2023-06-06,122,122,0,122,0,2,2,15.997142857144354
2023-06-07,120,120,0,120,0,2,2,11.617142857146746
2023-06-08,122,122,0,122,0,2,2,16.880000000002383
2023-06-09,100,98,2,98,0,2,2,16.142857142857792
2023-06-11,21,21,0,21,0,0,0,0.0
2023-06-12,116,116,0,116,0,2,2,13.880000000005111
2023-06-13,108,100,8,100,0,2,0,-15.699999999996294
2023-06-14,113,113,0,113,0,2,2,15.620000000003188
2023-06-15,120,120,0,120,0,2,2,23.334285714286352
2023-06-16,96,95,1,95,0,2,2,22.597142857144604
2023-06-18,24,24,0,24,0,0,0,0.0
2023-06-19,122,122,0,122,0,2,1,-0.41285714285470476
2023-06-20,122,122,0,122,0,2,2,15.50857142857376
2023-06-21,110,110,0,110,0,2,2,15.465714285718036
2023-06-22,97,97,0,97,0,2,2,15.877142857146055
2023-06-23,98,98,0,98,0,2,2,18.422857142862426
2023-06-25,24,24,0,24,0,0,0,0.0
2023-06-26,95,95,0,95,0,2,2,14.840000000002874
2023-06-27,111,111,0,111,0,2,1,3.572857142858311
2023-06-28,122,122,0,122,0,2,1,0.7571428571443448
2023-06-29,122,122,0,122,0,2,1,3.457142857145868
2023-06-30,94,94,0,94,0,2,2,15.174285714288317
2023-07-02,24,24,0,24,0,0,0,0.0
2023-07-03,113,113,0,113,0,2,2,11.111428571432725
2023-07-04,112,112,0,112,0,2,2,4.614285714287348
2023-07-05,120,120,0,120,0,2,1,-0.7642857142835737
2023-07-06,124,122,2,122,0,2,2,24.731428571432957
2023-07-07,95,94,1,94,0,2,2,30.328571428574037
2023-07-09,24,24,0,24,0,0,0,0.0
2023-07-10,122,122,0,122,0,2,1,1.0185714285759104
2023-07-11,122,122,0,122,0,2,2,18.637142857146728
2023-07-12,137,122,15,122,0,2,2,26.48857142857446
2023-07-13,123,122,1,122,0,2,0,-19.574285714282723
2023-07-14,98,98,0,98,0,2,2,20.231428571431366
2023-07-16,24,24,0,24,0,0,0,0.0
2023-07-17,124,122,2,122,0,2,1,8.478571428570604
2023-07-18,106,104,2,104,0,2,2,30.800000000004047
2023-07-19,122,122,0,122,0,2,2,21.988571428572868
2023-07-20,100,100,0,100,0,2,1,1.9571428571472325
2023-07-21,104,98,6,98,0,2,2,31.065714285718627
2023-07-23,24,24,0,24,0,0,0,0.0
2023-07-24,105,105,0,105,0,2,2,18.765714285719582
2023-07-25,89,89,0,89,0,2,1,-0.3485714285668564
2023-07-26,122,122,0,122,0,2,2,15.48285714285862
2023-07-27,122,122,0,122,0,2,2,27.302857142861626
2023-07-28,98,86,12,86,0,2,2,49.94000000000278
2023-07-30,24,24,0,24,0,0,0,0.0
2023-07-31,122,122,0,122,0,2,2,19.70857142857392
2023-08-01,122,122,0,122,0,2,2,14.788571428575437
2023-08-02,124,122,2,122,0,2,2,24.15714285714523
2023-08-03,122,122,0,122,0,2,2,28.580000000004247
2023-08-04,101,98,3,98,0,2,2,28.23714285714709
2023-08-06,24,24,0,24,0,0,0,0.0
2023-08-07,122,122,0,122,0,2,2,11.137142857145022
2023-08-08,117,117,0,117,0,2,2,17.642857142862113
2023-08-09,116,116,0,116,0,2,0,-12.009999999998854
2023-08-10,123,122,1,122,0,2,2,21.114285714289394
2023-08-11,98,98,0,98,0,2,1,-2.877142857139802
2023-08-13,24,24,0,24,0,0,0,0.0
2023-08-14,122,122,0,122,0,2,1,0.9885714285720724
2023-08-15,122,122,0,122,0,2,1,-3.3014285714282323
2023-08-16,102,102,0,102,0,2,1,0.9942857142893899
2023-08-17,122,122,0,122,0,2,2,15.748571428576042
2023-08-18,98,98,0,98,0,2,2,13.08285714285853
2023-08-20,23,23,0,23,0,0,0,0.0
2023-08-21,95,95,0,95,0,2,2,12.542857142860498
2023-08-22,122,122,0,122,0,2,2,11.480000000002178
2023-08-23,122,122,0,122,0,2,2,19.168571428575888
2023-08-24,122,122,0,122,0,2,2,13.262857142861662
2023-08-25,98,98,0,98,0,2,2,10.51142857142986
2023-08-27,24,24,0,24,0,0,0,0.0
2023-08-28,122,122,0,122,0,2,1,-0.9557142857128156
2023-08-29,110,110,0,110,0,2,1,4.66142857143177
2023-08-30,114,114,0,114,0,2,1,-5.118571428568885
2023-08-31,122,122,0,122,0,2,1,8.131428571430433
2023-09-01,100,98,2,98,0,2,2,24.26857142857466
2023-09-03,24,24,0,24,0,0,0,0.0
2023-09-04,122,122,0,122,0,2,2,7.1342857142885805
2023-09-05,124,122,2,122,0,2,2,18.551428571429597
2023-09-06,122,122,0,122,0,2,2,12.67142857143051
2023-09-07,122,122,0,122,0,2,2,13.49428571428939
2023-09-08,98,98,0,98,0,2,2,10.254285714289836
2023-09-10,19,19,0,19,0,0,0,0.0
2023-09-11,122,122,0,122,0,2,2,21.25142857143112
2023-09-12,122,122,0,122,0,2,2,11.325714285717027
2023-09-13,120,120,0,120,0,2,2,18.75714285714787
2023-09-14,122,120,2,120,0,2,2,17.625714285718686
2023-09-15,98,98,0,98,0,2,2,10.322857142857856
2023-09-17,24,24,0,24,0,0,0,0.0
2023-09-18,122,122,0,122,0,2,2,6.285714285714562
2023-09-19,121,121,0,121,0,2,1,1.447142857144513
2023-09-20,121,121,0,121,0,2,1,1.095714285715644
2023-09-21,122,122,0,122,0,2,2,10.914285714289008
2023-09-22,98,98,0,98,0,2,2,11.042857142861862
2023-09-24,24,24,0,24,0,0,0,0.0
2023-09-25,122,122,0,122,0,2,2,4.631428571430774
2023-09-26,122,122,0,122,0,2,0,-11.127142857137983
2023-09-27,119,119,0,119,0,2,2,6.560000000003697
2023-09-28,118,118,0,118,0,2,2,11.625714285715617
2023-09-29,55,55,0,55,0,2,2,17.617142857146973
2023-10-01,24,24,0,24,0,0,0,0.0
2023-10-02,122,122,0,122,0,2,2,5.231428571430797
2023-10-03,117,117,0,117,0,2,1,-3.121428571425099
2023-10-04,122,122,0,122,0,2,1,1.5928571428579517
2023-10-05,122,122,0,122,0,2,2,12.388571428572504
2023-10-06,94,94,0,94,0,2,2,15.18285714286003
2023-10-08,24,24,0,24,0,0,0,0.0
2023-10-09,121,121,0,121,0,1,1,1.9171428571435172
2023-10-10,122,114,8,114,0,2,2,10.33142857142957
2023-10-11,111,111,0,111,0,2,1,0.6971428571451952
2023-10-12,122,122,0,122,0,2,2,12.088571428573914
2023-10-13,98,98,0,98,0,2,2,6.551428571431984
2023-10-15,24,24,0,24,0,0,0,0.0
2023-10-16,122,122,0,122,0,2,2,4.880000000001928
2023-10-17,122,122,0,122,0,2,1,0.8942857142860703
2023-10-18,122,122,0,122,0,2,1,-1.2528571428541682
2023-10-19,115,115,0,115,0,2,1,-1.321428571427873
2023-10-20,98,98,0,98,0,2,2,2.8571428571458455
2023-10-22,15,15,0,15,0,0,0,0.0
2023-10-23,119,119,0,119,0,2,2,1.8457142857178042
2023-10-24,122,122,0,122,0,2,2,7.511428571432589
2023-10-25,122,122,0,122,0,2,0,-3.568571428568589
2023-10-26,122,110,12,110,0,2,1,-0.16857142856656537
2023-10-27,98,98,0,98,0,2,2,12.920000000004507
2023-10-29,24,24,0,24,0,0,0,0.0
2023-10-30,122,122,0,122,0,2,0,-10.22714285713937
2023-10-31,122,122,0,122,0,2,2,12.431428571433912
2023-11-01,122,122,0,122,0,2,1,-0.7085714285702807
2023-11-02,114,114,0,114,0,2,2,14.480000000002292
2023-11-03,84,83,1,83,0,2,2,15.302857142858329
2023-11-05,24,24,0,24,0,0,0,0.0
2023-11-06,122,122,0,122,0,2,2,6.414285714287416
2023-11-07,122,122,0,122,0,2,2,5.025714285718209
2023-11-08,122,122,0,122,0,2,1,-2.354285714282355
2023-11-09,122,122,0,122,0,2,2,5.060000000002219
2023-11-10,98,98,0,98,0,2,2,3.3971428571438764
2023-11-12,24,24,0,24,0,0,0,0.0
2023-11-13,122,122,0,122,0,2,2,1.8714285714301013
2023-11-14,121,121,0,121,0,1,0,-3.29857142857054
2023-11-15,122,122,0,122,0,2,2,7.700000000001751
2023-11-16,122,122,0,122,0,2,2,3.1400000000010095
2023-11-17,98,98,0,98,0,2,1,1.3785714285764925
2023-11-19,24,24,0,24,0,0,0,0.0
2023-11-20,122,122,0,122,0,2,2,16.742857142860657
2023-11-21,122,122,0,122,0,2,2,16.48571428571779
2023-11-22,122,122,0,122,0,2,2,15.928571428573491
2023-11-23,122,122,0,122,0,2,2,7.682857142861167
2023-11-24,98,98,0,98,0,2,1,-0.23285714285441372
2023-11-26,24,24,0,24,0,0,0,0.0
2023-11-27,120,118,2,118,0,2,2,14.480000000002292
2023-11-28,122,122,0,122,0,2,2,12.422857142859357
2023-11-29,104,104,0,104,0,2,2,16.768571428572955
2023-11-30,42,42,0,42,0,2,2,12.928571428573377
2023-12-01,98,98,0,98,0,2,0,-12.524285714281746
2023-12-03,24,24,0,24,0,0,0,0.0
2023-12-04,122,122,0,122,0,2,2,14.548571428573155
2023-12-05,106,106,0,106,0,2,2,14.12000000000171
2023-12-06,100,100,0,100,0,2,1,1.0828571428609166
2023-12-07,121,121,0,121,0,2,2,26.128571428573878
2023-12-08,98,98,0,98,0,2,1,-2.5857142857129247
2023-12-10,24,24,0,24,0,0,0,0.0
2023-12-11,122,122,0,122,0,2,2,25.460000000002992
2023-12-12,94,94,0,94,0,2,2,15.028571428574878
2023-12-13,94,94,0,94,0,2,2,11.385714285716176
2023-12-14,122,121,1,121,0,2,2,32.865714285718695
2023-12-15,88,88,0,88,0,2,1,-0.8157142857110102
2023-12-17,24,24,0,24,0,0,0,0.0
2023-12-18,122,122,0,122,0,2,2,13.142857142860521
2023-12-19,122,122,0,122,0,2,2,31.682857142859234
2023-12-20,117,117,0,117,0,2,2,17.771428571432125
2023-12-21,122,122,0,122,0,2,2,12.251428571430779
2023-12-22,98,98,0,98,0,2,1,0.5642857142893263
2023-12-24,6,6,0,6,0,0,0,0.0
2023-12-25,115,115,0,115,0,0,0,0.0
2023-12-26,122,122,0,122,0,2,1,-1.5614285714244716
2023-12-27,122,122,0,122,0,2,1,-3.4942857142804087
2023-12-28,122,122,0,122,0,2,2,15.380000000003747
2023-12-29,91,91,0,91,0,2,2,11.017142857143881
2024-01-01,24,24,0,24,0,0,0,0.0
2024-01-02,120,120,0,120,0,2,1,1.1000000000015007
2024-01-03,122,122,0,122,0,2,2,13.837142857146546
2024-01-04,122,122,0,122,0,2,2,14.771428571429169
2024-01-05,98,98,0,98,0,2,2,13.571428571429124
2024-01-07,23,23,0,23,0,0,0,0.0
2024-01-08,119,119,0,119,0,2,2,14.214285714290554
2024-01-09,122,122,0,122,0,2,1,-0.43857142856700193
2024-01-10,122,122,0,122,0,2,2,13.185714285716244
2024-01-11,122,122,0,122,0,2,2,8.608571428574919
2024-01-12,98,98,0,98,0,2,1,1.1242857142908633
2024-01-14,23,23,0,23,0,0,0,0.0
2024-01-15,92,92,0,92,0,2,2,13.220000000003097
2024-01-16,135,122,13,122,0,2,2,20.711428571430247
2024-01-17,122,122,0,122,0,2,2,13.100000000001955
2024-01-18,122,122,0,122,0,2,2,12.645714285715371
2024-01-19,94,94,0,94,0,2,2,13.340000000001396
2024-01-21,24,24,0,24,0,0,0,0.0
2024-01-22,112,112,0,112,0,2,2,10.365714285716422
2024-01-23,116,116,0,116,0,2,2,26.274285714287316
2024-01-24,103,103,0,103,0,2,2,15.662857142858911
2024-01-25,121,121,0,121,0,2,2,8.977142857144372
2024-01-26,57,57,0,57,0,2,1,0.27857142857408235
2024-01-28,24,24,0,24,0,0,0,0.0
2024-01-29,121,121,0,121,0,2,2,8.171428571428919
2024-01-30,122,122,0,122,0,2,1,1.648571428574087
2024-01-31,121,121,0,121,0,2,2,8.111428571432612
2024-02-01,122,122,0,122,0,2,2,15.371428571432034
2024-02-02,98,98,0,98,0,2,1,-1.2099999999984448
2024-02-04,24,24,0,24,0,0,0,0.0
2024-02-05,122,122,0,122,0,2,2,9.851428571430688
2024-02-06,109,109,0,109,0,2,2,6.980000000003429
2024-02-07,122,122,0,122,0,2,2,9.17428571428809
2024-02-08,122,122,0,122,0,2,2,10.545714285716713
2024-02-09,98,98,0,98,0,2,1,-2.6157142857139206
2024-02-11,24,24,0,24,0,0,0,0.0
2024-02-12,122,122,0,122,0,2,2,6.551428571429142
2024-02-13,122,122,0,122,0,2,1,1.3371428571437036
2024-02-14,111,111,0,111,0,2,1,-2.5385714285685026
2024-02-15,120,120,0,120,0,2,2,6.39714285714399
2024-02-16,81,81,0,81,0,2,2,5.522857142860516
2024-02-18,24,24,0,24,0,0,0,0.0
2024-02-19,122,122,0,122,0,2,2,1.640000000005216
2024-02-20,122,122,0,122,0,2,1,-2.45714285714007
2024-02-21,122,122,0,122,0,2,1,-0.7571428571404795
2024-02-22,122,122,0,122,0,2,1,-2.907142857140798
2024-02-23,98,98,0,98,0,2,1,-0.0914285714268317
2024-02-25,24,24,0,24,0,0,0,0.0
2024-02-26,122,122,0,122,0,2,1,-1.2099999999984448
2024-02-27,95,95,0,95,0,2,2,5.282857142861076
2024-02-28,106,106,0,106,0,2,2,3.277142857145577
2024-02-29,106,106,0,106,0,2,2,10.057142857146118
2024-03-01,98,98,0,98,0,2,2,4.888571428573641
2024-03-03,24,24,0,24,0,0,0,0.0
2024-03-04,122,122,0,122,0,2,2,4.014285714287325
2024-03-05,122,122,0,122,0,2,1,-2.72571428571473
2024-03-06,122,122,0,122,0,2,2,15.105714285717454
2024-03-07,122,122,0,122,0,2,2,17.797142857147264
2024-03-08,98,98,0,98,0,2,2,11.874285714289613
2024-03-10,24,24,0,24,0,0,0,0.0
2024-03-11,115,115,0,115,0,2,2,10.665714285717854
2024-03-12,111,109,2,109,0,2,2,30.045714285718873
